
supreme_court_of_the_united_states/documents/f99cfbb0775bd412.xml	435	it,fact,law,arrest,establish,author,search,hold,case,law,custodi,arrest,full,search,person,except,warrant,requir,fourth,amend,also,reason,search,amend
supreme_court_of_the_united_states/documents/f9bfc8a53b16e5c5.xml	6899	altern,howev,concept,object,intent,least,vast,major,case,add,littl,well-establish,rule,person,seiz,within,mean,fourth,amend,view,circumst,surround,incid,reason,person,would,believ,free,leav
supreme_court_of_the_united_states/documents/f9d470df21f00d35.xml	1414	the,right,juri,trial,exist,case,right,waiv
supreme_court_of_the_united_states/documents/f9e269531c619f28.xml	8567	unit,state,v,philadelphia,nation,bank,supra,350,unit,state,v,borden,co,308,u.,198,cardin,principl,construct,repeal,implic,favor
supreme_court_of_the_united_states/documents/f9eb84e658824bee.xml	1623	ed,v,loudermil,470,u.,532,542,1985,an,essenti,principl,due,process,depriv,life,liberti,properti,preced,notic,opportun,hear,appropri,natur,case,quot,mullan,v,central,hanov,bank,trust,co,339,u.,306,313,1950,concret,pipe,product,col,inc,v,construct,labor,pension,trust,southern,cat,508,u.,602,617,1993,due,process,requir,neutral,detach,judg,first,instanc,quot,ward,v,monroevil,409,u.,57,61-62,1972
supreme_court_of_the_united_states/documents/f9eb84e658824bee.xml	4776	page,580,i,it,obviou,unargu,government,interest,compel,secur,nation
supreme_court_of_the_united_states/documents/f9eb84e658824bee.xml	4776	page,595,but,it,obviou,unargu,government,interest,compel,secur,nation
supreme_court_of_the_united_states/documents/fa2cb13555b3ada3.xml	8128	and,gener,cours,proceed,page,598,whatev,court,exercis,show,necess,everywher,acknowledg,court,exercis,jurisdict,case,exclus,control,case
supreme_court_of_the_united_states/documents/fa327779d4298265.xml	8128	the,prohibit,court,exercis,jurisdict,equival,repeal
supreme_court_of_the_united_states/documents/fac1fb213a965513.xml	8124	argu,novemb,15,1971,decid,januari,12,1972,the,feder,power,commiss,fpc,properli,determin,transfer,power,florida,power,light,co,fpl,anoth,florida,util,bu,transmiss,line,subsidiari,line,connect,simultan,transfer,power,util,bu,georgia,compani,gave,fpc,jurisdict,fpl,§,201,b,feder,power,act,grant,jurisdict,fpc,transmiss,electr,energi,interst,commerc
supreme_court_of_the_united_states/documents/fac1fb213a965513.xml	8124	we,ask,determin,whether,feder,power,commiss,exceed,statutori,author,assert,jurisdict,florida,power,light,co,section,201,b,feder,power,act,amend,49,stat,847,16,u.s.c,§,824,b,grant,feder,power,commiss,jurisdict,transmiss,electr,energi,interst,commerc
supreme_court_of_the_united_states/documents/fac1fb213a965513.xml	8124	on,top,engin,scientif,test,control,case,feder,power,act,impos,legalist,government,test
supreme_court_of_the_united_states/documents/fac1fb213a965513.xml	8124	note,particularli,p,88,it,interest,compar,connect,statut,enact,congress,one,enact,part,ii,feder,power,act
supreme_court_of_the_united_states/documents/fac1fb213a965513.xml	8124	three,adopt,juli,august,1935,cover,activ,affect,commerc,three,includ,feder,power,act,question,adopt,august,1935,cover,activ,affect,commerc
supreme_court_of_the_united_states/documents/fac1fb213a965513.xml	8124	unless,done,voluntarili,true,commiss,virtu,§,202,b,feder,power,act,act,fn1,upon,applic,state,commiss,person,engag,transmiss,sale,electr,energi
supreme_court_of_the_united_states/documents/fac8cc224377af31.xml	8031	in,origin,design,feder,court,court,limit,jurisdict,exercis,author,confer,art
supreme_court_of_the_united_states/documents/facc7fd80751ee72.xml	8128	the,trial,court,exercis,jurisdict,sustain,tax,dismiss,petit
supreme_court_of_the_united_states/documents/fad6797c8706814a.xml	1414	t,direct,enter,judgment,defend,instead,direct,grant,new,trial,deni,plaintiff,right,introduc,evid,contradict,defend,issu,defend,affirm,defens,right,would,exercis,district,judg,rule,advers,motion,dismiss,thu,depriv,constitut,right,juri,trial,factual,issu
supreme_court_of_the_united_states/documents/fad6797c8706814a.xml	1414	fn10,page,537,our,conclus,make,unnecessari,consider,—,intim,view,upon,—,constitut,question,whether,right,juri,trial,protect,feder,court,seventh,amend,embrac,factual,issu,statutori,immun,assert,affirm,defens,common-law,neglig,action
supreme_court_of_the_united_states/documents/fad6797c8706814a.xml	8128	in,essenc,intent,decis,insur,case,feder,court,exercis,jurisdict,sole,divers,citizenship,parti,outcom,litig,feder,court,substanti,far,legal,rule,determin,outcom,litig,would,tri,state,court
supreme_court_of_the_united_states/documents/fae55aabf632dfa4.xml	8128	it,true,colorado,river,emphas,virtual,unflag,oblig,feder,court,exercis,jurisdict,given
supreme_court_of_the_united_states/documents/fae55aabf632dfa4.xml	1414	both,court,dissent,agre,mandamu,issu,protect,clear,right,juri,trial
supreme_court_of_the_united_states/documents/fae55aabf632dfa4.xml	8128	moreov,lurk,omin,potenti,abdic,federal-court,jurisdict,opinion,disturb,indiffer,virtual,unflag,oblig,feder,court,exercis,jurisdict,given,id,817,—,obedi,oblig,becom,import,congress,made,jurisdict,exclus
supreme_court_of_the_united_states/documents/fae55aabf632dfa4.xml	8128	we,explain,contrast,situat,jurisdict,concurr,two,feder,court,page,673,action,parallel,feder,suit,state,court,feder,court,power,dismiss,suit,defer,parallel,proceed,limit,virtual,unflag,oblig,feder,court,exercis,jurisdict,given
supreme_court_of_the_united_states/documents/fb4a73d0ba6b517a.xml	8119	it,admit,ambigu,charact,statut,determin,construct,crimin,statut,strictli,constru,court,constru,statut,carri,intent,legislatur
supreme_court_of_the_united_states/documents/fb7c5be03a95219e.xml	7310	fn30,page,94,a,frequent,state,principl,statutori,construct,legisl,expressli,provid,particular,remedi,remedi,court,expand,coverag,statut,subsum,remedi
supreme_court_of_the_united_states/documents/fb9d11fa13c7b8b2.xml	6278	the,first,question,must,answer,affirm
supreme_court_of_the_united_states/documents/fc05302abaffd25f.xml	3114	becaus,time,file,notic,appeal,mandatori,jurisdict,unit,state,v,robinson,361,u.,220,224,1960,complianc,provis,rule,utmost,import
supreme_court_of_the_united_states/documents/fc05302abaffd25f.xml	3114	the,court,purport,find,support,jurisdict,construct,rule,3,c,advisori,committe,note,explain,rule,3,4,combin,requir,notic,appeal,file,clerk,district,court,within,time,prescrib,take,appeal,b,ecaus,time,file,notic,appeal,mandatori,jurisdict
supreme_court_of_the_united_states/documents/fc05302abaffd25f.xml	2438	the,comment,say,time,file,requir,mandatori,jurisdict,significantli,advisori,committe,stop,short,describ,rule,3,4,jurisdict,entireti
supreme_court_of_the_united_states/documents/fc12a0e599b61822.xml	2859	the,polic,requir,give,miranda,warn,restrict,person,freedom,render,custodi
supreme_court_of_the_united_states/documents/fc2c991463826282.xml	3139	costello,v,unit,state,365,u.,265,282,1961,see,also,black,law,dictionari,875,6th,ed,1990,doctrin,lach,base,upon,maxim,equiti,aid,vigil,slumber,right
supreme_court_of_the_united_states/documents/fc517c6316c1b467.xml	5548	w,congress,includ,particular,languag,one,section,statut,omit,anoth,section,act,gener,presum,congress,act,intent,purpos,dispar,inclus,exclus
supreme_court_of_the_united_states/documents/fc68c0a494725688.xml	8567	moreov,it,cardin,principl,construct,repeal,implic,favor
supreme_court_of_the_united_states/documents/fc79c3964ae8cf39.xml	5548	see,bate,v,unit,state,522,u.,23,29-30,1997,w,congress,includ,particular,languag,one,section,statut,omit,anoth,section,act,gener,presum,congress,act,intent,purpos,dispar,inclus,exclus
supreme_court_of_the_united_states/documents/fca536a7e87b59bf.xml	8128	fn3,as,prohibit,ohio,court,exercis,jurisdict,respond,corpor,proceed
supreme_court_of_the_united_states/documents/fcabc3bebc19ce74.xml	1414	he,say,it,howev,prevail,doctrin,although,charg,matter,municip,local,court,one,respect,parti,entitl,trial,juri,yet,appeal,clog,unreason,restrict,trial,matter,right,appel,court,suffici,constitut,right,juri,trial,invad,summari,proceed,first,instanc
supreme_court_of_the_united_states/documents/fcabc3bebc19ce74.xml	1414	the,author,say,respect,class,case,refer,it,howev,prevail,doctrin,although,charg,matter,municip,local,court,one,respect,parti,entitl,trial,juri,yet,appeal,clog,unreason,restrict,trial,matter,right,appel,court,suffici,constitut,right,juri,trial,invad,summari,proceed,first,instanc
supreme_court_of_the_united_states/documents/fccaa5d7f69f03a5.xml	8128	the,chief,justic,it,quit,evid,decis,circuit,court,made,exercis,superintend,revis,jurisdict,court,decid,last,term,morgan,v,thornhil,appeal,taken,decis,circuit,court,exercis,jurisdict
supreme_court_of_the_united_states/documents/fd05a9d37798e3fc.xml	8128	but,differ,thing,subject-matt,disput,strictli,pure,ecclesiast,charact,—,matter,civil,court,exercis,jurisdict,—,matter,concern,theolog,controversi,church,disciplin,ecclesiast,govern,conform,member,church,standard,moral,requir,—,becom,subject,action
supreme_court_of_the_united_states/documents/fd44bcefcd1472a5.xml	3493	minor,well,adult,protect,constitut,possess,constitut,right
supreme_court_of_the_united_states/documents/fd4b09df95b37f05.xml	8128	the,lien,given,court,exercis,jurisdict,entertain,bill,grant,relief,pray,distribut,proce,sale,benefit,other,equal,execut,creditor,first,file,bill,would,contradict,principl,jurisdict,defeat,remedi,promis,fruit,litig,accord,rule,equal,would,divid,judgment,execut,creditor,well,creditor,whether,claim,reduc,judgment
supreme_court_of_the_united_states/documents/fd51149f2cf03472.xml	8567	repeal,implic,favor,petition,proffer,ultim,implic,rule,54,d,§§,1920,1821,even,inconsist
supreme_court_of_the_united_states/documents/fd51149f2cf03472.xml	5167	as,alway,w,clear,intent,otherwis,specif,statut,control,nullifi,gener,one,regardless,prioriti,enact
supreme_court_of_the_united_states/documents/fd6a75a065af474d.xml	5548	w,congress,includ,particular,languag,one,section,statut,omit,anoth,section,act,gener,presum,congress,act,intent,purpos,dispar,inclus,exclus
supreme_court_of_the_united_states/documents/fd6af83195e34c66.xml	5548	w,congress,includ,particular,languag,one,section,statut,omit,anoth,section,act,gener,presum,congress,act,intent,purpos,dispar,inclus,exclus
supreme_court_of_the_united_states/documents/fd7ce22689af53f4.xml	137	we,held,howev,time,place,manner,restrict,valid,narrowli,tailor,serv,signific,government,interest,leav,open,ampl,altern,channel,commun,inform,impos,requir,restrict,least,restrict,mean,avail
supreme_court_of_the_united_states/documents/fd9277c3e33f5218.xml	4647	the,loss,first,amend,freedom,even,minim,period,time,unquestion,constitut,irrepar,injuri
supreme_court_of_the_united_states/documents/fd9c12becdae41ed.xml	3832	we,found,permiss,legisl,purpos,allevi,signific,government,interfer,abil,religi,organ,defin,carri,religi,mission
supreme_court_of_the_united_states/documents/fdaf4c61e197679d.xml	8124	of,fourteen,includ,inter,alia,secur,exchang,act,1934,48,stat,900,nation,labor,relat,act,49,stat,456,commun,act,1934,48,stat,1097,public,util,hold,compani,act,1935,49,stat,832,feder,power,act,49,stat,858,civil,aeronaut,act,1938,52,stat,1022,confer,immun,person,testifi,compuls,claim,privileg,self-incrimin
supreme_court_of_the_united_states/documents/fdaf4c61e197679d.xml	8124	if,congress,saw,fit,gratuit,confer,immun,citizen,appear,wit,proceed,enforc,motor,carrier,act,august,9,1935,hard,understand,give,immun,assert,privileg,press,give,evid,proceed,enforc,feder,power,act,august,26,1935,proceed,enforc,public,util,hold,compani,act,becam,law,day,given,privileg,gratuit,industri,alcohol,act,becam,law,follow,day
supreme_court_of_the_united_states/documents/fe001fca8034e1f6.xml	5548	see,russello,v,unit,state,464,u,s,16,23,1983,w,congress,includ,particular,languag,one,section,statut,omit,anoth,section,act,gener,presum,congress,act,intent,purpos,dispar,inclus,exclus,alter,origin,intern,quotat,mark,omit
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	petition,respond,public,util,electr,compani,engag,interst,commerc,subject,feder,power,act
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	it,alleg,rate,charg,fraudul,unlaw,due,interlock,director,prevent,protest,commiss,reason,rate,charg,establish,pursuant,provis,feder,power,act
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	there,divers,citizenship,parti,feder,jurisdict,assert,sole,ground,case,aros,feder,power,act
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	sinc,complaint,assert,caus,action,feder,power,act,district,court,jurisdict,determin,whether,state,caus,action,maintain,feder,court,whether,sustain,fact
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	under,feder,power,act,right,reason,rate,right,rate,commiss,file,fix,except,review,commiss,order,court,assum,right,differ,rate,ground,opinion,court,differ,rate,reason,rate,reason,rate
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	page,247,c,sinc,feder,power,act,author,commiss,grant,repar,unreason,rate,collect,past,district,court,could,properli,refer,case,commiss,determin,reason,rate,involv
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	in,suit,alleg,found,feder,power,act,district,court,award,petition,judgment,loss,sustain,past,rate,charg,district,court,found,unreason,base,fraud
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	fn1,petition,su,unit,state,district,court,assert,jurisdict,ground,case,aris,constitut,law,unit,state,fn2,particularli,law,regul,commerc,fn3,specif,feder,power,act
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	if,correct,sustain,i,petition,identifi,sourc,caus,action,feder,power,act,requir,reason,electr,util,rate,fn6,contend,creat,legal,right,rate,court,may,deem,reason,even,differ,accept,feder,power,commiss
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	such,action,would,maintain,feder,power,act,enact
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	both,corpor,subject,feder,power,act,sinc,enact,1935
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	montana-dakota,claim,essenc,decad,northwestern,virtu,control,depriv,montana-dakota,right,corpor,enjoy,feder,power,act,prevent,contemporan,assert,feder,power,commiss
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	montana-dakota,prevent,file,would,law,rate,northwestern,dominu,montana-dakota,file,rate,compani,less,reason,rate,exact,feder,power,act,—,rate,would,determin,arm,length,deal,two,compani
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	it,held,feder,power,commiss,jurisdict,proper,tribun,first,instanc,determin,reason,rate,bear,fraud,practic,commiss,secur,permiss,interlock,arrang,result,subvers,right,feder,power,act
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	we,brought,case,sinc,import,issu,administr,feder,power,act,stake
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	section,317,feder,power,act,present,form,confer,district,court,unit,state,exclus,jurisdict,violat,act,rule,regul,order,thereund,suit,equiti,action,law,brought,enforc,liabil,duti,creat,enjoin,violat,act,rule,regul,order,thereund
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	there,doubt,therefor,complaint,fairli,constru,light,success,determin,issu,seek,enforc,duti,feder,power,act,recogn,district,court,properli,entertain,suit,jurisdict,provis,act,reinforc,gener,jurisdict,provis,govern,district,court
supreme_court_of_the_united_states/documents/fe03d5b379cb93d6.xml	8124	the,feder,power,act,direct,all,rate,charg,made,demand,receiv,public,util,connect,transmiss,sale,electr,energi,subject,jurisdict,commiss,rule,regul,affect,pertain,rate,charg,shall,reason,rate,charg,reason,herebi,declar,unlaw
